"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/08/20","15:30","0.128","0.178","-"
"2020/08/20","15:36","0.131","0.177","-"
"2020/08/20","15:42","0.134","0.181","-"
"2020/08/20","15:48","0.136","0.182","-"
"2020/08/20","15:54","0.139","0.189","-"
"2020/08/20","16:00","0.141","0.188","-"
"2020/08/20","16:06","0.144","0.195","-"
"2020/08/20","16:12","0.147","0.196","-"
"2020/08/20","16:18","0.149","0.199","-"
"2020/08/20","16:24","0.152","0.201","-"
"2020/08/20","16:30","0.154","0.203","-"
"2020/08/20","16:36","0.157","0.207","-"
"2020/08/20","16:42","0.159","0.208","-"
"2020/08/20","16:48","0.161","0.212","-"
"2020/08/20","16:54","0.164","0.203","-"
"2020/08/20","17:00","0.166","0.212","-"
"2020/08/20","17:06","0.168","0.209","-"
"2020/08/20","17:12","0.171","0.22","-"
"2020/08/20","17:18","0.173","0.217","-"
"2020/08/20","17:24","0.175","0.219","-"
"2020/08/20","17:30","0.178","0.219","-"
"2020/08/20","17:36","0.18","0.22","-"
"2020/08/20","17:42","0.182","0.219","-"
"2020/08/20","17:48","0.184","0.227","-"
"2020/08/20","17:54","0.186","0.226","-"
"2020/08/20","18:00","0.188","0.229","-"
"2020/08/20","18:06","0.19","0.229","-"
"2020/08/20","18:12","0.192","0.232","-"
"2020/08/20","18:18","0.194","0.233","-"
"2020/08/20","18:24","0.196","0.238","-"
"2020/08/20","18:30","0.198","0.237","-"
"2020/08/20","18:36","0.199","0.239","-"
"2020/08/20","18:42","0.201","0.239","-"
"2020/08/20","18:48","0.203","0.244","-"
"2020/08/20","18:54","0.204","0.25","-"
"2020/08/20","19:00","0.206","0.251","-"
"2020/08/20","19:06","0.208","0.251","-"
"2020/08/20","19:12","0.209","0.248","-"
"2020/08/20","19:18","0.21","0.257","-"
"2020/08/20","19:24","0.212","0.256","-"
"2020/08/20","19:30","0.213","0.256","-"
"2020/08/20","19:36","0.215","0.266","-"
"2020/08/20","19:42","0.216","0.265","-"
"2020/08/20","19:48","0.217","0.266","-"
"2020/08/20","19:54","0.218","0.27","-"
"2020/08/20","20:00","0.219","0.269","-"
"2020/08/20","20:06","0.22","0.263","-"
"2020/08/20","20:12","0.222","0.262","-"
"2020/08/20","20:18","0.223","0.269","-"
"2020/08/20","20:24","0.224","0.264","-"
"2020/08/20","20:30","0.225","0.262","-"
"2020/08/20","20:36","0.226","0.265","-"
"2020/08/20","20:42","0.226","0.282","-"
"2020/08/20","20:48","0.227","0.278","-"
"2020/08/20","20:54","0.228","0.282","-"
"2020/08/20","21:00","0.229","0.28","-"
"2020/08/20","21:06","0.23","0.284","-"
"2020/08/20","21:12","0.231","0.284","-"
"2020/08/20","21:18","0.232","0.284","-"
"2020/08/20","21:24","0.232","0.293","-"
"2020/08/20","21:30","0.233","0.291","-"
"2020/08/20","21:36","0.234","0.297","-"
"2020/08/20","21:42","0.235","0.297","-"
"2020/08/20","21:48","0.235","0.294","-"
"2020/08/20","21:54","0.236","0.299","-"
"2020/08/20","22:00","0.237","0.3","-"
"2020/08/20","22:06","0.238","0.301","-"
"2020/08/20","22:12","0.239","0.306","-"
"2020/08/20","22:18","0.239","0.307","-"
"2020/08/20","22:24","0.24","0.315","-"
"2020/08/20","22:30","0.241","0.322","-"
"2020/08/20","22:36","0.241","0.324","-"
"2020/08/20","22:42","0.242","0.323","-"
"2020/08/20","22:48","0.243","0.316","-"
"2020/08/20","22:54","0.244","0.314","-"
"2020/08/20","23:00","0.244","0.309","-"
"2020/08/20","23:06","0.245","0.319","-"
"2020/08/20","23:12","0.245","0.315","-"
"2020/08/20","23:18","0.246","0.312","-"
"2020/08/20","23:24","0.247","0.316","-"
"2020/08/20","23:30","0.247","0.323","-"
"2020/08/20","23:36","0.248","0.322","-"
"2020/08/20","23:42","0.248","0.318","-"
"2020/08/20","23:48","0.249","0.316","-"
"2020/08/20","23:54","0.249","0.313","-"
"2020/08/21","00:00","0.249","0.308","-"
"2020/08/21","00:06","0.249","0.307","-"
"2020/08/21","00:12","0.25","0.314","-"
"2020/08/21","00:18","0.25","0.315","-"
"2020/08/21","00:24","0.25","0.315","-"
"2020/08/21","00:30","0.25","0.32","-"
"2020/08/21","00:36","0.25","0.311","-"
"2020/08/21","00:42","0.25","0.31","-"
"2020/08/21","00:48","0.249","0.306","-"
"2020/08/21","00:54","0.249","0.308","-"
"2020/08/21","01:00","0.249","0.301","-"
"2020/08/21","01:06","0.248","0.301","-"
"2020/08/21","01:12","0.248","0.298","-"
"2020/08/21","01:18","0.247","0.3","-"
"2020/08/21","01:24","0.246","0.292","-"
"2020/08/21","01:30","0.245","0.293","-"
"2020/08/21","01:36","0.245","0.285","-"
"2020/08/21","01:42","0.244","0.293","-"
"2020/08/21","01:48","0.242","0.285","-"
"2020/08/21","01:54","0.241","0.282","-"
"2020/08/21","02:00","0.24","0.28","-"
"2020/08/21","02:06","0.238","0.277","-"
"2020/08/21","02:12","0.237","0.277","-"
"2020/08/21","02:18","0.235","0.276","-"
"2020/08/21","02:24","0.234","0.276","-"
"2020/08/21","02:30","0.232","0.275","-"
"2020/08/21","02:36","0.23","0.269","-"
"2020/08/21","02:42","0.228","0.26","-"
"2020/08/21","02:48","0.226","0.257","-"
"2020/08/21","02:54","0.224","0.25","-"
"2020/08/21","03:00","0.221","0.248","-"
"2020/08/21","03:06","0.219","0.247","-"
"2020/08/21","03:12","0.217","0.246","-"
"2020/08/21","03:18","0.214","0.244","-"
"2020/08/21","03:24","0.212","0.243","-"
"2020/08/21","03:30","0.209","0.236","-"
"2020/08/21","03:36","0.206","0.236","-"
"2020/08/21","03:42","0.204","0.231","-"
"2020/08/21","03:48","0.201","0.23","-"
"2020/08/21","03:54","0.198","0.225","-"
"2020/08/21","04:00","0.195","0.227","-"
"2020/08/21","04:06","0.192","0.222","-"
"2020/08/21","04:12","0.189","0.22","-"
"2020/08/21","04:18","0.186","0.213","-"
"2020/08/21","04:24","0.183","0.211","-"
"2020/08/21","04:30","0.18","0.208","-"
"2020/08/21","04:36","0.177","0.208","-"
"2020/08/21","04:42","0.174","0.204","-"
"2020/08/21","04:48","0.171","0.203","-"
"2020/08/21","04:54","0.168","0.198","-"
"2020/08/21","05:00","0.165","0.194","-"
"2020/08/21","05:06","0.161","0.192","-"
"2020/08/21","05:12","0.158","0.19","-"
"2020/08/21","05:18","0.155","0.189","-"
"2020/08/21","05:24","0.152","0.185","-"
"2020/08/21","05:30","0.149","0.181","-"
"2020/08/21","05:36","0.145","0.179","-"
"2020/08/21","05:42","0.142","0.178","-"
"2020/08/21","05:48","0.139","0.175","-"
"2020/08/21","05:54","0.136","0.171","-"
"2020/08/21","06:00","0.132","0.168","-"
"2020/08/21","06:06","0.129","0.166","-"
"2020/08/21","06:12","0.126","0.162","-"
"2020/08/21","06:18","0.123","0.162","-"
"2020/08/21","06:24","0.119","0.159","-"
"2020/08/21","06:30","0.116","0.157","-"
"2020/08/21","06:36","0.113","0.153","-"
"2020/08/21","06:42","0.11","0.15","-"
"2020/08/21","06:48","0.107","0.147","-"
"2020/08/21","06:54","0.104","0.144","-"
"2020/08/21","07:00","0.1","0.142","-"
"2020/08/21","07:06","0.097","0.137","-"
"2020/08/21","07:12","0.094","0.134","-"
"2020/08/21","07:18","0.091","0.131","-"
"2020/08/21","07:24","0.088","0.13","-"
"2020/08/21","07:30","0.085","0.128","-"
"2020/08/21","07:36","0.082","0.125","-"
"2020/08/21","07:42","0.079","0.124","-"
"2020/08/21","07:48","0.077","0.122","-"
"2020/08/21","07:54","0.074","0.12","-"
"2020/08/21","08:00","0.071","0.117","-"
"2020/08/21","08:06","0.068","0.115","-"
"2020/08/21","08:12","0.066","0.113","-"
"2020/08/21","08:18","0.063","0.111","-"
"2020/08/21","08:24","0.061","0.111","-"
"2020/08/21","08:30","0.058","0.108","-"
"2020/08/21","08:36","0.056","0.107","-"
"2020/08/21","08:42","0.054","0.105","-"
"2020/08/21","08:48","0.052","0.102","-"
"2020/08/21","08:54","0.05","0.099","-"
"2020/08/21","09:00","0.048","0.096","-"
"2020/08/21","09:06","0.046","0.094","-"
"2020/08/21","09:12","0.044","0.093","-"
"2020/08/21","09:18","0.042","0.091","-"
"2020/08/21","09:24","0.041","0.09","-"
"2020/08/21","09:30","0.039","0.089","-"
"2020/08/21","09:36","0.038","0.088","-"
"2020/08/21","09:42","0.037","0.086","-"
"2020/08/21","09:48","0.036","0.085","-"
"2020/08/21","09:54","0.035","0.083","-"
"2020/08/21","10:00","0.034","0.082","-"
"2020/08/21","10:06","0.034","0.077","-"
"2020/08/21","10:12","0.033","0.073","-"
"2020/08/21","10:18","0.033","0.07","-"
"2020/08/21","10:24","0.033","0.07","-"
"2020/08/21","10:30","0.033","0.072","-"
"2020/08/21","10:36","0.033","0.073","-"
"2020/08/21","10:42","0.033","0.073","-"
"2020/08/21","10:48","0.033","0.073","-"
"2020/08/21","10:54","0.034","0.074","-"
"2020/08/21","11:00","0.034","0.076","-"
"2020/08/21","11:06","0.035","0.079","-"
"2020/08/21","11:12","0.036","0.081","-"
"2020/08/21","11:18","0.037","0.08","-"
"2020/08/21","11:24","0.038","0.08","-"
"2020/08/21","11:30","0.039","0.081","-"
"2020/08/21","11:36","0.04","0.083","-"
"2020/08/21","11:42","0.042","0.084","-"
"2020/08/21","11:48","0.043","0.085","-"
"2020/08/21","11:54","0.045","0.086","-"
"2020/08/21","12:00","0.046","0.088","-"
"2020/08/21","12:06","0.048","0.09","-"
"2020/08/21","12:12","0.05","0.094","-"
"2020/08/21","12:18","0.052","0.097","-"
"2020/08/21","12:24","0.054","0.1","-"
"2020/08/21","12:30","0.056","0.101","-"
"2020/08/21","12:36","0.058","0.103","-"
"2020/08/21","12:42","0.06","0.108","-"
"2020/08/21","12:48","0.063","0.114","-"
"2020/08/21","12:54","0.065","0.117","-"
"2020/08/21","13:00","0.067","0.119","-"
"2020/08/21","13:06","0.069","0.121","-"
"2020/08/21","13:12","0.072","0.124","-"
"2020/08/21","13:18","0.074","0.127","-"
"2020/08/21","13:24","0.076","0.13","-"
"2020/08/21","13:30","0.079","0.133","-"
"2020/08/21","13:36","0.081","0.134","-"
"2020/08/21","13:42","0.084","0.137","-"
"2020/08/21","13:48","0.086","0.139","-"
"2020/08/21","13:54","0.088","0.142","-"
"2020/08/21","14:00","0.091","0.145","-"
"2020/08/21","14:06","0.093","0.147","-"
"2020/08/21","14:12","0.095","0.149","-"
"2020/08/21","14:18","0.098","0.148","-"
"2020/08/21","14:24","0.1","0.152","-"
"2020/08/21","14:30","0.102","0.154","-"
"2020/08/21","14:36","0.105","0.157","-"
"2020/08/21","14:42","0.107","0.16","-"
"2020/08/21","14:48","0.109","0.167","-"
"2020/08/21","14:54","0.112","0.16","-"
"2020/08/21","15:00","0.114","0.167","-"
"2020/08/21","15:06","0.116","0.164","-"
"2020/08/21","15:12","0.118","0.166","-"
"2020/08/21","15:18","0.12","0.174","-"
"2020/08/21","15:24","0.122","0.179","-"
"2020/08/21","15:30","0.125","0.177","-"
"2020/08/21","15:36","0.127","0.18","-"
"2020/08/21","15:42","0.129","0.187","-"
"2020/08/21","15:48","0.131","0.184","-"
"2020/08/21","15:54","0.133","0.19","-"
"2020/08/21","16:00","0.135","0.192","-"
"2020/08/21","16:06","0.137","0.195","-"
"2020/08/21","16:12","0.139","0.199","-"
"2020/08/21","16:18","0.141","0.2","-"
"2020/08/21","16:24","0.143","0.199","-"
"2020/08/21","16:30","0.145","0.205","-"
"2020/08/21","16:36","0.147","0.206","-"
"2020/08/21","16:42","0.149","0.206","-"
"2020/08/21","16:48","0.151","0.21","-"
"2020/08/21","16:54","0.153","0.208","-"
"2020/08/21","17:00","0.155","0.206","-"
"2020/08/21","17:06","0.157","0.208","-"
"2020/08/21","17:12","0.159","0.213","-"
"2020/08/21","17:18","0.161","0.21","-"
"2020/08/21","17:24","0.163","0.212","-"
"2020/08/21","17:30","0.165","0.216","-"
"2020/08/21","17:36","0.167","0.215","-"
"2020/08/21","17:42","0.169","0.226","-"
"2020/08/21","17:48","0.171","0.225","-"
"2020/08/21","17:54","0.172","0.23","-"
"2020/08/21","18:00","0.174","0.232","-"
"2020/08/21","18:06","0.176","0.233","-"
"2020/08/21","18:12","0.178","0.234","-"
"2020/08/21","18:18","0.179","0.237","-"
"2020/08/21","18:24","0.181","0.244","-"
"2020/08/21","18:30","0.183","0.24","-"
"2020/08/21","18:36","0.184","0.243","-"
"2020/08/21","18:42","0.186","0.246","-"
"2020/08/21","18:48","0.187","0.246","-"
"2020/08/21","18:54","0.189","0.25","-"
"2020/08/21","19:00","0.19","0.255","-"
"2020/08/21","19:06","0.191","0.248","-"
"2020/08/21","19:12","0.193","0.252","-"
"2020/08/21","19:18","0.194","0.251","-"
"2020/08/21","19:24","0.195","0.253","-"
"2020/08/21","19:30","0.196","0.257","-"
"2020/08/21","19:36","0.197","0.26","-"
"2020/08/21","19:42","0.198","0.26","-"
"2020/08/21","19:48","0.199","0.254","-"
"2020/08/21","19:54","0.2","0.256","-"
"2020/08/21","20:00","0.201","0.258","-"
"2020/08/21","20:06","0.202","0.259","-"
"2020/08/21","20:12","0.203","0.264","-"
"2020/08/21","20:18","0.203","0.26","-"
"2020/08/21","20:24","0.204","0.265","-"
"2020/08/21","20:30","0.205","0.258","-"
"2020/08/21","20:36","0.205","0.256","-"
"2020/08/21","20:42","0.206","0.26","-"
"2020/08/21","20:48","0.206","0.266","-"
"2020/08/21","20:54","0.207","0.265","-"
"2020/08/21","21:00","0.207","0.263","-"
"2020/08/21","21:06","0.208","0.261","-"
"2020/08/21","21:12","0.208","0.265","-"
"2020/08/21","21:18","0.208","0.263","-"
"2020/08/21","21:24","0.209","0.255","-"
"2020/08/21","21:30","0.209","0.253","-"
"2020/08/21","21:36","0.209","0.26","-"
"2020/08/21","21:42","0.21","0.26","-"
"2020/08/21","21:48","0.21","0.254","-"
"2020/08/21","21:54","0.21","0.256","-"
"2020/08/21","22:00","0.211","0.26","-"
"2020/08/21","22:06","0.211","0.261","-"
"2020/08/21","22:12","0.211","0.26","-"
"2020/08/21","22:18","0.212","0.255","-"
"2020/08/21","22:24","0.212","0.259","-"
"2020/08/21","22:30","0.213","0.26","-"
"2020/08/21","22:36","0.213","0.255","-"
"2020/08/21","22:42","0.214","0.257","-"
"2020/08/21","22:48","0.214","0.265","-"
"2020/08/21","22:54","0.214","0.268","-"
"2020/08/21","23:00","0.215","0.255","-"
"2020/08/21","23:06","0.216","0.255","-"
"2020/08/21","23:12","0.216","0.262","-"
"2020/08/21","23:18","0.217","0.263","-"
"2020/08/21","23:24","0.217","0.26","-"
"2020/08/21","23:30","0.218","0.254","-"
"2020/08/21","23:36","0.219","0.26","-"
"2020/08/21","23:42","0.219","0.26","-"
"2020/08/21","23:48","0.22","0.265","-"
"2020/08/21","23:54","0.221","0.265","-"
"2020/08/22","00:00","0.221","0.259","-"
"2020/08/22","00:06","0.222","0.257","-"
"2020/08/22","00:12","0.223","0.255","-"
"2020/08/22","00:18","0.223","0.254","-"
"2020/08/22","00:24","0.224","0.257","-"
"2020/08/22","00:30","0.225","0.261","-"
"2020/08/22","00:36","0.225","0.263","-"
"2020/08/22","00:42","0.226","0.262","-"
"2020/08/22","00:48","0.227","0.255","-"
"2020/08/22","00:54","0.227","0.256","-"
"2020/08/22","01:00","0.228","0.258","-"
"2020/08/22","01:06","0.228","0.258","-"
"2020/08/22","01:12","0.228","0.259","-"
"2020/08/22","01:18","0.229","0.259","-"
"2020/08/22","01:24","0.229","0.255","-"
"2020/08/22","01:30","0.229","0.257","-"
"2020/08/22","01:36","0.229","0.257","-"
"2020/08/22","01:42","0.23","0.264","-"
"2020/08/22","01:48","0.23","0.264","-"
"2020/08/22","01:54","0.23","0.269","-"
"2020/08/22","02:00","0.229","0.264","-"
"2020/08/22","02:06","0.229","0.261","-"
"2020/08/22","02:12","0.229","0.261","-"
"2020/08/22","02:18","0.229","0.258","-"
"2020/08/22","02:24","0.228","0.261","-"
"2020/08/22","02:30","0.228","0.26","-"
"2020/08/22","02:36","0.227","0.263","-"
"2020/08/22","02:42","0.226","0.263","-"
"2020/08/22","02:48","0.226","0.264","-"
"2020/08/22","02:54","0.225","0.265","-"
"2020/08/22","03:00","0.224","0.266","-"
"2020/08/22","03:06","0.223","0.263","-"
"2020/08/22","03:12","0.222","0.264","-"
"2020/08/22","03:18","0.221","0.267","-"
"2020/08/22","03:24","0.219","0.266","-"
"2020/08/22","03:30","0.218","0.267","-"
"2020/08/22","03:36","0.217","0.265","-"
"2020/08/22","03:42","0.215","0.263","-"
"2020/08/22","03:48","0.214","0.265","-"
"2020/08/22","03:54","0.212","0.265","-"
"2020/08/22","04:00","0.21","0.266","-"
"2020/08/22","04:06","0.209","0.262","-"
"2020/08/22","04:12","0.207","0.26","-"
"2020/08/22","04:18","0.205","0.255","-"
"2020/08/22","04:24","0.203","0.252","-"
"2020/08/22","04:30","0.201","0.251","-"
"2020/08/22","04:36","0.199","0.248","-"
"2020/08/22","04:42","0.197","0.247","-"
"2020/08/22","04:48","0.195","0.246","-"
"2020/08/22","04:54","0.193","0.246","-"
"2020/08/22","05:00","0.191","0.245","-"
"2020/08/22","05:06","0.189","0.243","-"
"2020/08/22","05:12","0.187","0.242","-"
"2020/08/22","05:18","0.185","0.238","-"
"2020/08/22","05:24","0.183","0.238","-"
"2020/08/22","05:30","0.181","0.232","-"
"2020/08/22","05:36","0.178","0.233","-"
"2020/08/22","05:42","0.176","0.232","-"
"2020/08/22","05:48","0.174","0.23","-"
"2020/08/22","05:54","0.172","0.231","-"
"2020/08/22","06:00","0.17","0.232","-"
"2020/08/22","06:06","0.167","0.23","-"
"2020/08/22","06:12","0.165","0.229","-"
"2020/08/22","06:18","0.163","0.228","-"
"2020/08/22","06:24","0.16","0.225","-"
"2020/08/22","06:30","0.158","0.224","-"
"2020/08/22","06:36","0.156","0.223","-"
"2020/08/22","06:42","0.154","0.221","-"
"2020/08/22","06:48","0.151","0.22","-"
"2020/08/22","06:54","0.149","0.217","-"
"2020/08/22","07:00","0.147","0.214","-"
"2020/08/22","07:06","0.144","0.211","-"
"2020/08/22","07:12","0.142","0.208","-"
"2020/08/22","07:18","0.14","0.205","-"
"2020/08/22","07:24","0.137","0.203","-"
"2020/08/22","07:30","0.135","0.202","-"
"2020/08/22","07:36","0.133","0.197","-"
"2020/08/22","07:42","0.13","0.196","-"
"2020/08/22","07:48","0.128","0.195","-"
"2020/08/22","07:54","0.126","0.193","-"
"2020/08/22","08:00","0.123","0.191","-"
"2020/08/22","08:06","0.121","0.188","-"
"2020/08/22","08:12","0.119","0.184","-"
"2020/08/22","08:18","0.116","0.181","-"
"2020/08/22","08:24","0.114","0.181","-"
"2020/08/22","08:30","0.112","0.18","-"
"2020/08/22","08:36","0.11","0.179","-"
"2020/08/22","08:42","0.108","0.176","-"
"2020/08/22","08:48","0.105","0.176","-"
"2020/08/22","08:54","0.103","0.173","-"
"2020/08/22","09:00","0.101","0.171","-"
"2020/08/22","09:06","0.099","0.169","-"
"2020/08/22","09:12","0.097","0.166","-"
"2020/08/22","09:18","0.096","0.164","-"
"2020/08/22","09:24","0.094","0.163","-"
"2020/08/22","09:30","0.092","0.163","-"
"2020/08/22","09:36","0.09","0.161","-"
"2020/08/22","09:42","0.089","0.159","-"
"2020/08/22","09:48","0.087","0.157","-"
"2020/08/22","09:54","0.086","0.155","-"
"2020/08/22","10:00","0.085","0.153","-"
"2020/08/22","10:06","0.083","0.152","-"
"2020/08/22","10:12","0.082","0.151","-"
"2020/08/22","10:18","0.081","0.149","-"
"2020/08/22","10:24","0.08","0.146","-"
"2020/08/22","10:30","0.079","0.145","-"
"2020/08/22","10:36","0.079","0.143","-"
"2020/08/22","10:42","0.078","0.14","-"
"2020/08/22","10:48","0.077","0.139","-"
"2020/08/22","10:54","0.077","0.138","-"
"2020/08/22","11:00","0.077","0.136","-"
"2020/08/22","11:06","0.077","0.133","-"
"2020/08/22","11:12","0.077","0.132","-"
"2020/08/22","11:18","0.077","0.132","-"
"2020/08/22","11:24","0.077","0.132","-"
"2020/08/22","11:30","0.077","0.129","-"
"2020/08/22","11:36","0.077","0.126","-"
"2020/08/22","11:42","0.078","0.125","-"
"2020/08/22","11:48","0.078","0.125","-"
"2020/08/22","11:54","0.079","0.125","-"
"2020/08/22","12:00","0.08","0.125","-"
"2020/08/22","12:06","0.081","0.127","-"
"2020/08/22","12:12","0.082","0.127","-"
"2020/08/22","12:18","0.083","0.127","-"
"2020/08/22","12:24","0.084","0.129","-"
"2020/08/22","12:30","0.085","0.131","-"
"2020/08/22","12:36","0.086","0.135","-"
"2020/08/22","12:42","0.088","0.139","-"
"2020/08/22","12:48","0.089","0.144","-"
"2020/08/22","12:54","0.091","0.145","-"
"2020/08/22","13:00","0.092","0.145","-"
"2020/08/22","13:06","0.094","0.145","-"
"2020/08/22","13:12","0.095","0.146","-"
"2020/08/22","13:18","0.097","0.149","-"
"2020/08/22","13:24","0.098","0.152","-"
"2020/08/22","13:30","0.1","0.154","-"
"2020/08/22","13:36","0.102","0.156","-"
"2020/08/22","13:42","0.104","0.157","-"
"2020/08/22","13:48","0.105","0.16","-"
"2020/08/22","13:54","0.107","0.16","-"
"2020/08/22","14:00","0.109","0.167","-"
"2020/08/22","14:06","0.11","0.164","-"
"2020/08/22","14:12","0.112","0.17","-"
"2020/08/22","14:18","0.114","0.165","-"
"2020/08/22","14:24","0.115","0.17","-"
"2020/08/22","14:30","0.117","0.172","-"
"2020/08/22","14:36","0.119","0.178","-"
"2020/08/22","14:42","0.12","0.179","-"
"2020/08/22","14:48","0.122","0.178","-"
"2020/08/22","14:54","0.123","0.18","-"
"2020/08/22","15:00","0.125","0.181","-"
"2020/08/22","15:06","0.126","0.186","-"
"2020/08/22","15:12","0.128","0.189","-"
"2020/08/22","15:18","0.129","0.193","-"
"2020/08/22","15:24","0.131","0.195","-"
"2020/08/22","15:30","0.132","0.195","-"
"2020/08/22","15:36","0.134","0.196","-"
"2020/08/22","15:42","0.135","0.199","-"
"2020/08/22","15:48","0.137","0.201","-"
"2020/08/22","15:54","0.138","0.202","-"
"2020/08/22","16:00","0.139","0.204","-"
"2020/08/22","16:06","0.141","0.206","-"
"2020/08/22","16:12","0.142","0.209","-"
"2020/08/22","16:18","0.143","0.209","-"
"2020/08/22","16:24","0.145","0.211","-"
"2020/08/22","16:30","0.146","0.209","-"
"2020/08/22","16:36","0.147","0.21","-"
"2020/08/22","16:42","0.149","0.212","-"
"2020/08/22","16:48","0.15","0.214","-"
"2020/08/22","16:54","0.151","0.221","-"
"2020/08/22","17:00","0.153","0.229","-"
"2020/08/22","17:06","0.154","0.225","-"
"2020/08/22","17:12","0.155","0.22","-"
"2020/08/22","17:18","0.157","0.217","-"
"2020/08/22","17:24","0.158","0.214","-"
"2020/08/22","17:30","0.159","0.218","-"
