"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/06/09","15:00","0.049","0.308","-"
"2020/06/09","15:06","0.054","0.316","-"
"2020/06/09","15:12","0.058","0.322","-"
"2020/06/09","15:18","0.063","0.325","-"
"2020/06/09","15:24","0.067","0.33","-"
"2020/06/09","15:30","0.071","0.333","-"
"2020/06/09","15:36","0.076","0.335","-"
"2020/06/09","15:42","0.08","0.334","-"
"2020/06/09","15:48","0.084","0.335","-"
"2020/06/09","15:54","0.089","0.342","-"
"2020/06/09","16:00","0.093","0.347","-"
"2020/06/09","16:06","0.097","0.355","-"
"2020/06/09","16:12","0.101","0.354","-"
"2020/06/09","16:18","0.106","0.358","-"
"2020/06/09","16:24","0.11","0.362","-"
"2020/06/09","16:30","0.114","0.367","-"
"2020/06/09","16:36","0.118","0.372","-"
"2020/06/09","16:42","0.122","0.372","-"
"2020/06/09","16:48","0.126","0.381","-"
"2020/06/09","16:54","0.13","0.385","-"
"2020/06/09","17:00","0.134","0.388","-"
"2020/06/09","17:06","0.138","0.391","-"
"2020/06/09","17:12","0.141","0.393","-"
"2020/06/09","17:18","0.145","0.395","-"
"2020/06/09","17:24","0.149","0.397","-"
"2020/06/09","17:30","0.152","0.401","-"
"2020/06/09","17:36","0.156","0.406","-"
"2020/06/09","17:42","0.16","0.411","-"
"2020/06/09","17:48","0.163","0.411","-"
"2020/06/09","17:54","0.167","0.414","-"
"2020/06/09","18:00","0.17","0.417","-"
"2020/06/09","18:06","0.174","0.419","-"
"2020/06/09","18:12","0.177","0.424","-"
"2020/06/09","18:18","0.18","0.43","-"
"2020/06/09","18:24","0.183","0.428","-"
"2020/06/09","18:30","0.187","0.431","-"
"2020/06/09","18:36","0.19","0.437","-"
"2020/06/09","18:42","0.193","0.44","-"
"2020/06/09","18:48","0.196","0.442","-"
"2020/06/09","18:54","0.199","0.443","-"
"2020/06/09","19:00","0.202","0.446","-"
"2020/06/09","19:06","0.205","0.449","-"
"2020/06/09","19:12","0.207","0.456","-"
"2020/06/09","19:18","0.21","0.459","-"
"2020/06/09","19:24","0.213","0.462","-"
"2020/06/09","19:30","0.215","0.465","-"
"2020/06/09","19:36","0.218","0.464","-"
"2020/06/09","19:42","0.22","0.465","-"
"2020/06/09","19:48","0.223","0.466","-"
"2020/06/09","19:54","0.225","0.47","-"
"2020/06/09","20:00","0.228","0.474","-"
"2020/06/09","20:06","0.23","0.475","-"
"2020/06/09","20:12","0.232","0.477","-"
"2020/06/09","20:18","0.234","0.48","-"
"2020/06/09","20:24","0.236","0.48","-"
"2020/06/09","20:30","0.238","0.481","-"
"2020/06/09","20:36","0.24","0.486","-"
"2020/06/09","20:42","0.241","0.488","-"
"2020/06/09","20:48","0.243","0.488","-"
"2020/06/09","20:54","0.245","0.49","-"
"2020/06/09","21:00","0.246","0.492","-"
"2020/06/09","21:06","0.248","0.494","-"
"2020/06/09","21:12","0.249","0.497","-"
"2020/06/09","21:18","0.25","0.499","-"
"2020/06/09","21:24","0.252","0.5","-"
"2020/06/09","21:30","0.253","0.502","-"
"2020/06/09","21:36","0.254","0.502","-"
"2020/06/09","21:42","0.255","0.499","-"
"2020/06/09","21:48","0.256","0.498","-"
"2020/06/09","21:54","0.257","0.5","-"
"2020/06/09","22:00","0.257","0.502","-"
"2020/06/09","22:06","0.258","0.499","-"
"2020/06/09","22:12","0.259","0.5","-"
"2020/06/09","22:18","0.259","0.498","-"
"2020/06/09","22:24","0.26","0.497","-"
"2020/06/09","22:30","0.26","0.495","-"
"2020/06/09","22:36","0.261","0.496","-"
"2020/06/09","22:42","0.261","0.495","-"
"2020/06/09","22:48","0.261","0.492","-"
"2020/06/09","22:54","0.261","0.49","-"
"2020/06/09","23:00","0.261","0.487","-"
"2020/06/09","23:06","0.261","0.486","-"
"2020/06/09","23:12","0.261","0.486","-"
"2020/06/09","23:18","0.261","0.484","-"
"2020/06/09","23:24","0.261","0.482","-"
"2020/06/09","23:30","0.261","0.481","-"
"2020/06/09","23:36","0.261","0.482","-"
"2020/06/09","23:42","0.261","0.479","-"
"2020/06/09","23:48","0.26","0.475","-"
"2020/06/09","23:54","0.26","0.476","-"
"2020/06/10","00:00","0.259","0.472","-"
"2020/06/10","00:06","0.259","0.471","-"
"2020/06/10","00:12","0.258","0.471","-"
"2020/06/10","00:18","0.258","0.47","-"
"2020/06/10","00:24","0.257","0.469","-"
"2020/06/10","00:30","0.256","0.466","-"
"2020/06/10","00:36","0.255","0.462","-"
"2020/06/10","00:42","0.255","0.458","-"
"2020/06/10","00:48","0.254","0.461","-"
"2020/06/10","00:54","0.253","0.457","-"
"2020/06/10","01:00","0.252","0.457","-"
"2020/06/10","01:06","0.251","0.455","-"
"2020/06/10","01:12","0.249","0.453","-"
"2020/06/10","01:18","0.248","0.448","-"
"2020/06/10","01:24","0.247","0.446","-"
"2020/06/10","01:30","0.245","0.444","-"
"2020/06/10","01:36","0.244","0.44","-"
"2020/06/10","01:42","0.242","0.438","-"
"2020/06/10","01:48","0.241","0.434","-"
"2020/06/10","01:54","0.239","0.431","-"
"2020/06/10","02:00","0.237","0.429","-"
"2020/06/10","02:06","0.236","0.426","-"
"2020/06/10","02:12","0.234","0.424","-"
"2020/06/10","02:18","0.232","0.42","-"
"2020/06/10","02:24","0.23","0.417","-"
"2020/06/10","02:30","0.228","0.415","-"
"2020/06/10","02:36","0.226","0.412","-"
"2020/06/10","02:42","0.223","0.407","-"
"2020/06/10","02:48","0.221","0.403","-"
"2020/06/10","02:54","0.219","0.399","-"
"2020/06/10","03:00","0.216","0.4","-"
"2020/06/10","03:06","0.214","0.399","-"
"2020/06/10","03:12","0.211","0.397","-"
"2020/06/10","03:18","0.208","0.393","-"
"2020/06/10","03:24","0.206","0.389","-"
"2020/06/10","03:30","0.203","0.384","-"
"2020/06/10","03:36","0.2","0.381","-"
"2020/06/10","03:42","0.197","0.376","-"
"2020/06/10","03:48","0.194","0.374","-"
"2020/06/10","03:54","0.191","0.373","-"
"2020/06/10","04:00","0.188","0.372","-"
"2020/06/10","04:06","0.185","0.371","-"
"2020/06/10","04:12","0.182","0.369","-"
"2020/06/10","04:18","0.179","0.366","-"
"2020/06/10","04:24","0.176","0.365","-"
"2020/06/10","04:30","0.173","0.362","-"
"2020/06/10","04:36","0.169","0.358","-"
"2020/06/10","04:42","0.166","0.356","-"
"2020/06/10","04:48","0.163","0.35","-"
"2020/06/10","04:54","0.159","0.349","-"
"2020/06/10","05:00","0.156","0.348","-"
"2020/06/10","05:06","0.153","0.347","-"
"2020/06/10","05:12","0.149","0.342","-"
"2020/06/10","05:18","0.146","0.335","-"
"2020/06/10","05:24","0.142","0.33","-"
"2020/06/10","05:30","0.139","0.323","-"
"2020/06/10","05:36","0.136","0.32","-"
"2020/06/10","05:42","0.132","0.319","-"
"2020/06/10","05:48","0.129","0.316","-"
"2020/06/10","05:54","0.125","0.318","-"
"2020/06/10","06:00","0.122","0.317","-"
"2020/06/10","06:06","0.118","0.312","-"
"2020/06/10","06:12","0.115","0.311","-"
"2020/06/10","06:18","0.112","0.31","-"
"2020/06/10","06:24","0.108","0.306","-"
"2020/06/10","06:30","0.105","0.303","-"
"2020/06/10","06:36","0.101","0.303","-"
"2020/06/10","06:42","0.098","0.302","-"
"2020/06/10","06:48","0.094","0.298","-"
"2020/06/10","06:54","0.091","0.294","-"
"2020/06/10","07:00","0.087","0.293","-"
"2020/06/10","07:06","0.084","0.288","-"
"2020/06/10","07:12","0.08","0.282","-"
"2020/06/10","07:18","0.077","0.281","-"
"2020/06/10","07:24","0.074","0.279","-"
"2020/06/10","07:30","0.07","0.275","-"
"2020/06/10","07:36","0.067","0.272","-"
"2020/06/10","07:42","0.063","0.27","-"
"2020/06/10","07:48","0.06","0.269","-"
"2020/06/10","07:54","0.056","0.264","-"
"2020/06/10","08:00","0.053","0.26","-"
"2020/06/10","08:06","0.049","0.26","-"
"2020/06/10","08:12","0.046","0.257","-"
"2020/06/10","08:18","0.042","0.254","-"
"2020/06/10","08:24","0.039","0.251","-"
"2020/06/10","08:30","0.035","0.248","-"
"2020/06/10","08:36","0.032","0.245","-"
"2020/06/10","08:42","0.029","0.244","-"
"2020/06/10","08:48","0.025","0.242","-"
"2020/06/10","08:54","0.022","0.239","-"
"2020/06/10","09:00","0.018","0.236","-"
"2020/06/10","09:06","0.015","0.235","-"
"2020/06/10","09:12","0.012","0.232","-"
"2020/06/10","09:18","0.008","0.228","-"
"2020/06/10","09:24","0.005","0.225","-"
"2020/06/10","09:30","0.002","0.223","-"
"2020/06/10","09:36","-0.001","0.221","-"
"2020/06/10","09:42","-0.004","0.22","-"
"2020/06/10","09:48","-0.008","0.218","-"
"2020/06/10","09:54","-0.011","0.22","-"
"2020/06/10","10:00","-0.014","0.215","-"
"2020/06/10","10:06","-0.016","0.214","-"
"2020/06/10","10:12","-0.019","0.211","-"
"2020/06/10","10:18","-0.022","0.209","-"
"2020/06/10","10:24","-0.025","0.207","-"
"2020/06/10","10:30","-0.027","0.209","-"
"2020/06/10","10:36","-0.03","0.211","-"
"2020/06/10","10:42","-0.032","0.207","-"
"2020/06/10","10:48","-0.034","0.207","-"
"2020/06/10","10:54","-0.036","0.204","-"
"2020/06/10","11:00","-0.038","0.205","-"
"2020/06/10","11:06","-0.04","0.203","-"
"2020/06/10","11:12","-0.042","0.198","-"
"2020/06/10","11:18","-0.043","0.201","-"
"2020/06/10","11:24","-0.045","0.204","-"
"2020/06/10","11:30","-0.046","0.204","-"
"2020/06/10","11:36","-0.047","0.201","-"
"2020/06/10","11:42","-0.048","0.205","-"
"2020/06/10","11:48","-0.049","0.202","-"
"2020/06/10","11:54","-0.049","0.213","-"
"2020/06/10","12:00","-0.05","0.212","-"
"2020/06/10","12:06","-0.05","0.222","-"
"2020/06/10","12:12","-0.05","0.217","-"
"2020/06/10","12:18","-0.05","0.211","-"
"2020/06/10","12:24","-0.05","0.21","-"
"2020/06/10","12:30","-0.049","0.213","-"
"2020/06/10","12:36","-0.049","0.221","-"
"2020/06/10","12:42","-0.048","0.23","-"
"2020/06/10","12:48","-0.047","0.239","-"
"2020/06/10","12:54","-0.046","0.245","-"
"2020/06/10","13:00","-0.044","0.238","-"
"2020/06/10","13:06","-0.043","0.241","-"
"2020/06/10","13:12","-0.041","0.248","-"
"2020/06/10","13:18","-0.039","0.25","-"
"2020/06/10","13:24","-0.037","0.251","-"
"2020/06/10","13:30","-0.035","0.259","-"
"2020/06/10","13:36","-0.033","0.271","-"
"2020/06/10","13:42","-0.03","0.27","-"
"2020/06/10","13:48","-0.028","0.269","-"
"2020/06/10","13:54","-0.025","0.281","-"
"2020/06/10","14:00","-0.022","0.286","-"
"2020/06/10","14:06","-0.019","0.291","-"
"2020/06/10","14:12","-0.016","0.302","-"
"2020/06/10","14:18","-0.012","0.31","-"
"2020/06/10","14:24","-0.009","0.305","-"
"2020/06/10","14:30","-0.006","0.302","-"
"2020/06/10","14:36","-0.002","0.308","-"
"2020/06/10","14:42","0.002","0.315","-"
"2020/06/10","14:48","0.006","0.32","-"
"2020/06/10","14:54","0.009","0.316","-"
"2020/06/10","15:00","0.013","0.32","-"
"2020/06/10","15:06","0.017","0.323","-"
"2020/06/10","15:12","0.021","0.327","-"
"2020/06/10","15:18","0.026","0.329","-"
"2020/06/10","15:24","0.03","0.341","-"
"2020/06/10","15:30","0.034","0.351","-"
"2020/06/10","15:36","0.038","0.352","-"
"2020/06/10","15:42","0.042","0.355","-"
"2020/06/10","15:48","0.047","0.355","-"
"2020/06/10","15:54","0.051","0.352","-"
"2020/06/10","16:00","0.055","0.36","-"
"2020/06/10","16:06","0.06","0.367","-"
"2020/06/10","16:12","0.064","0.38","-"
"2020/06/10","16:18","0.068","0.385","-"
"2020/06/10","16:24","0.073","0.388","-"
"2020/06/10","16:30","0.077","0.399","-"
"2020/06/10","16:36","0.081","0.419","-"
"2020/06/10","16:42","0.086","0.426","-"
"2020/06/10","16:48","0.09","0.423","-"
"2020/06/10","16:54","0.094","0.421","-"
"2020/06/10","17:00","0.098","0.419","-"
"2020/06/10","17:06","0.103","0.427","-"
"2020/06/10","17:12","0.107","0.425","-"
"2020/06/10","17:18","0.111","0.425","-"
"2020/06/10","17:24","0.115","0.441","-"
"2020/06/10","17:30","0.119","0.446","-"
"2020/06/10","17:36","0.123","0.447","-"
"2020/06/10","17:42","0.127","0.45","-"
"2020/06/10","17:48","0.131","0.453","-"
"2020/06/10","17:54","0.134","0.457","-"
"2020/06/10","18:00","0.138","0.459","-"
"2020/06/10","18:06","0.142","0.462","-"
"2020/06/10","18:12","0.145","0.464","-"
"2020/06/10","18:18","0.149","0.468","-"
"2020/06/10","18:24","0.152","0.472","-"
"2020/06/10","18:30","0.156","0.474","-"
"2020/06/10","18:36","0.159","0.477","-"
"2020/06/10","18:42","0.163","0.486","-"
"2020/06/10","18:48","0.166","0.486","-"
"2020/06/10","18:54","0.169","0.49","-"
"2020/06/10","19:00","0.172","0.494","-"
"2020/06/10","19:06","0.175","0.497","-"
"2020/06/10","19:12","0.178","0.5","-"
"2020/06/10","19:18","0.181","0.502","-"
"2020/06/10","19:24","0.184","0.501","-"
"2020/06/10","19:30","0.186","0.497","-"
"2020/06/10","19:36","0.189","0.5","-"
"2020/06/10","19:42","0.191","0.506","-"
"2020/06/10","19:48","0.194","0.505","-"
"2020/06/10","19:54","0.196","0.51","-"
"2020/06/10","20:00","0.199","0.512","-"
"2020/06/10","20:06","0.201","0.515","-"
"2020/06/10","20:12","0.203","0.515","-"
"2020/06/10","20:18","0.205","0.518","-"
"2020/06/10","20:24","0.207","0.515","-"
"2020/06/10","20:30","0.209","0.52","-"
"2020/06/10","20:36","0.211","0.521","-"
"2020/06/10","20:42","0.213","0.521","-"
"2020/06/10","20:48","0.214","0.521","-"
"2020/06/10","20:54","0.216","0.527","-"
"2020/06/10","21:00","0.217","0.527","-"
"2020/06/10","21:06","0.219","0.527","-"
"2020/06/10","21:12","0.22","0.525","-"
"2020/06/10","21:18","0.221","0.531","-"
"2020/06/10","21:24","0.223","0.53","-"
"2020/06/10","21:30","0.224","0.537","-"
"2020/06/10","21:36","0.225","0.536","-"
"2020/06/10","21:42","0.226","0.539","-"
"2020/06/10","21:48","0.227","0.538","-"
"2020/06/10","21:54","0.228","0.536","-"
"2020/06/10","22:00","0.228","0.54","-"
"2020/06/10","22:06","0.229","0.544","-"
"2020/06/10","22:12","0.23","0.538","-"
"2020/06/10","22:18","0.23","0.537","-"
"2020/06/10","22:24","0.231","0.537","-"
"2020/06/10","22:30","0.231","0.539","-"
"2020/06/10","22:36","0.232","0.538","-"
"2020/06/10","22:42","0.232","0.537","-"
"2020/06/10","22:48","0.232","0.539","-"
"2020/06/10","22:54","0.232","0.535","-"
"2020/06/10","23:00","0.233","0.537","-"
"2020/06/10","23:06","0.233","0.538","-"
"2020/06/10","23:12","0.233","0.539","-"
"2020/06/10","23:18","0.233","0.539","-"
"2020/06/10","23:24","0.233","0.54","-"
"2020/06/10","23:30","0.233","0.538","-"
"2020/06/10","23:36","0.232","0.539","-"
"2020/06/10","23:42","0.232","0.537","-"
"2020/06/10","23:48","0.232","0.535","-"
"2020/06/10","23:54","0.232","0.537","-"
"2020/06/11","00:00","0.231","0.536","-"
"2020/06/11","00:06","0.231","0.535","-"
"2020/06/11","00:12","0.231","0.534","-"
"2020/06/11","00:18","0.23","0.534","-"
"2020/06/11","00:24","0.23","0.533","-"
"2020/06/11","00:30","0.229","0.533","-"
"2020/06/11","00:36","0.228","0.531","-"
"2020/06/11","00:42","0.228","0.532","-"
"2020/06/11","00:48","0.227","0.529","-"
"2020/06/11","00:54","0.226","0.527","-"
"2020/06/11","01:00","0.226","0.526","-"
"2020/06/11","01:06","0.225","0.523","-"
"2020/06/11","01:12","0.224","0.522","-"
"2020/06/11","01:18","0.223","0.521","-"
"2020/06/11","01:24","0.222","0.517","-"
"2020/06/11","01:30","0.221","0.514","-"
"2020/06/11","01:36","0.22","0.512","-"
"2020/06/11","01:42","0.219","0.51","-"
"2020/06/11","01:48","0.218","0.509","-"
"2020/06/11","01:54","0.217","0.506","-"
"2020/06/11","02:00","0.215","0.504","-"
"2020/06/11","02:06","0.214","0.503","-"
"2020/06/11","02:12","0.213","0.5","-"
"2020/06/11","02:18","0.212","0.496","-"
"2020/06/11","02:24","0.21","0.495","-"
"2020/06/11","02:30","0.209","0.494","-"
"2020/06/11","02:36","0.207","0.49","-"
"2020/06/11","02:42","0.206","0.488","-"
"2020/06/11","02:48","0.204","0.485","-"
"2020/06/11","02:54","0.202","0.483","-"
"2020/06/11","03:00","0.201","0.481","-"
"2020/06/11","03:06","0.199","0.478","-"
"2020/06/11","03:12","0.197","0.476","-"
"2020/06/11","03:18","0.196","0.473","-"
"2020/06/11","03:24","0.194","0.472","-"
"2020/06/11","03:30","0.192","0.471","-"
"2020/06/11","03:36","0.19","0.469","-"
"2020/06/11","03:42","0.188","0.467","-"
"2020/06/11","03:48","0.186","0.465","-"
"2020/06/11","03:54","0.184","0.464","-"
"2020/06/11","04:00","0.182","0.461","-"
"2020/06/11","04:06","0.18","0.459","-"
"2020/06/11","04:12","0.178","0.455","-"
"2020/06/11","04:18","0.175","0.453","-"
"2020/06/11","04:24","0.173","0.45","-"
"2020/06/11","04:30","0.171","0.447","-"
"2020/06/11","04:36","0.169","0.444","-"
"2020/06/11","04:42","0.166","0.441","-"
"2020/06/11","04:48","0.164","0.44","-"
"2020/06/11","04:54","0.162","0.436","-"
"2020/06/11","05:00","0.159","0.432","-"
"2020/06/11","05:06","0.157","0.43","-"
"2020/06/11","05:12","0.154","0.427","-"
"2020/06/11","05:18","0.152","0.424","-"
"2020/06/11","05:24","0.149","0.42","-"
"2020/06/11","05:30","0.147","0.417","-"
"2020/06/11","05:36","0.144","0.414","-"
"2020/06/11","05:42","0.142","0.411","-"
"2020/06/11","05:48","0.139","0.408","-"
"2020/06/11","05:54","0.137","0.405","-"
"2020/06/11","06:00","0.134","0.4","-"
"2020/06/11","06:06","0.131","0.397","-"
"2020/06/11","06:12","0.129","0.393","-"
"2020/06/11","06:18","0.126","0.39","-"
"2020/06/11","06:24","0.123","0.387","-"
"2020/06/11","06:30","0.121","0.383","-"
"2020/06/11","06:36","0.118","0.381","-"
"2020/06/11","06:42","0.115","0.377","-"
"2020/06/11","06:48","0.112","0.374","-"
"2020/06/11","06:54","0.11","0.37","-"
"2020/06/11","07:00","0.107","0.367","-"
"2020/06/11","07:06","0.104","0.365","-"
"2020/06/11","07:12","0.101","0.361","-"
"2020/06/11","07:18","0.098","0.357","-"
"2020/06/11","07:24","0.095","0.355","-"
"2020/06/11","07:30","0.093","0.351","-"
"2020/06/11","07:36","0.09","0.348","-"
"2020/06/11","07:42","0.087","0.345","-"
"2020/06/11","07:48","0.084","0.343","-"
"2020/06/11","07:54","0.081","0.341","-"
"2020/06/11","08:00","0.078","0.338","-"
"2020/06/11","08:06","0.075","0.335","-"
"2020/06/11","08:12","0.072","0.331","-"
"2020/06/11","08:18","0.069","0.328","-"
"2020/06/11","08:24","0.066","0.325","-"
"2020/06/11","08:30","0.063","0.322","-"
"2020/06/11","08:36","0.06","0.32","-"
"2020/06/11","08:42","0.057","0.317","-"
"2020/06/11","08:48","0.053","0.314","-"
"2020/06/11","08:54","0.05","0.31","-"
"2020/06/11","09:00","0.047","0.309","-"
"2020/06/11","09:06","0.044","0.305","-"
"2020/06/11","09:12","0.041","0.3","-"
"2020/06/11","09:18","0.038","0.297","-"
"2020/06/11","09:24","0.035","0.295","-"
"2020/06/11","09:30","0.032","0.293","-"
"2020/06/11","09:36","0.029","0.29","-"
"2020/06/11","09:42","0.026","0.287","-"
"2020/06/11","09:48","0.023","0.284","-"
"2020/06/11","09:54","0.02","0.282","-"
"2020/06/11","10:00","0.017","0.28","-"
"2020/06/11","10:06","0.014","0.277","-"
"2020/06/11","10:12","0.011","0.275","-"
"2020/06/11","10:18","0.008","0.273","-"
"2020/06/11","10:24","0.005","0.272","-"
"2020/06/11","10:30","0.002","0.27","-"
"2020/06/11","10:36","-0.001","0.267","-"
"2020/06/11","10:42","-0.003","0.264","-"
"2020/06/11","10:48","-0.006","0.263","-"
"2020/06/11","10:54","-0.008","0.256","-"
"2020/06/11","11:00","-0.011","0.258","-"
"2020/06/11","11:06","-0.013","0.258","-"
"2020/06/11","11:12","-0.016","0.257","-"
"2020/06/11","11:18","-0.018","0.254","-"
"2020/06/11","11:24","-0.02","0.256","-"
"2020/06/11","11:30","-0.022","0.253","-"
"2020/06/11","11:36","-0.024","0.252","-"
"2020/06/11","11:42","-0.026","0.248","-"
"2020/06/11","11:48","-0.027","0.245","-"
"2020/06/11","11:54","-0.029","0.242","-"
"2020/06/11","12:00","-0.03","0.241","-"
"2020/06/11","12:06","-0.032","0.24","-"
"2020/06/11","12:12","-0.033","0.239","-"
"2020/06/11","12:18","-0.034","0.238","-"
"2020/06/11","12:24","-0.035","0.237","-"
"2020/06/11","12:30","-0.036","0.238","-"
"2020/06/11","12:36","-0.036","0.238","-"
"2020/06/11","12:42","-0.037","0.237","-"
"2020/06/11","12:48","-0.037","0.243","-"
"2020/06/11","12:54","-0.037","0.238","-"
"2020/06/11","13:00","-0.037","0.242","-"
"2020/06/11","13:06","-0.037","0.238","-"
"2020/06/11","13:12","-0.037","0.239","-"
"2020/06/11","13:18","-0.036","0.239","-"
"2020/06/11","13:24","-0.036","0.239","-"
"2020/06/11","13:30","-0.035","0.242","-"
"2020/06/11","13:36","-0.034","0.245","-"
"2020/06/11","13:42","-0.033","0.247","-"
"2020/06/11","13:48","-0.031","0.253","-"
"2020/06/11","13:54","-0.03","0.254","-"
"2020/06/11","14:00","-0.029","0.254","-"
"2020/06/11","14:06","-0.027","0.258","-"
"2020/06/11","14:12","-0.025","0.264","-"
"2020/06/11","14:18","-0.023","0.262","-"
"2020/06/11","14:24","-0.021","0.265","-"
"2020/06/11","14:30","-0.018","0.265","-"
"2020/06/11","14:36","-0.016","0.27","-"
"2020/06/11","14:42","-0.014","0.273","-"
"2020/06/11","14:48","-0.011","0.275","-"
"2020/06/11","14:54","-0.008","0.281","-"
"2020/06/11","15:00","-0.005","0.284","-"
"2020/06/11","15:06","-0.002","0.291","-"
"2020/06/11","15:12","0.001","0.29","-"
"2020/06/11","15:18","0.004","0.296","-"
"2020/06/11","15:24","0.008","0.295","-"
"2020/06/11","15:30","0.011","0.301","-"
"2020/06/11","15:36","0.015","0.312","-"
"2020/06/11","15:42","0.018","0.322","-"
"2020/06/11","15:48","0.022","0.325","-"
"2020/06/11","15:54","0.026","0.341","-"
"2020/06/11","16:00","0.03","0.348","-"
"2020/06/11","16:06","0.034","0.36","-"
"2020/06/11","16:12","0.038","0.354","-"
"2020/06/11","16:18","0.042","0.357","-"
"2020/06/11","16:24","0.046","0.354","-"
"2020/06/11","16:30","0.05","0.353","-"
"2020/06/11","16:36","0.054","0.364","-"
"2020/06/11","16:42","0.058","0.37","-"
