"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/09/10","23:18","0.142","0.163","-"
"2020/09/10","23:24","0.14","0.158","-"
"2020/09/10","23:30","0.138","0.152","-"
"2020/09/10","23:36","0.137","0.146","-"
"2020/09/10","23:42","0.135","0.141","-"
"2020/09/10","23:48","0.133","0.142","-"
"2020/09/10","23:54","0.131","0.143","-"
"2020/09/11","00:00","0.129","0.139","-"
"2020/09/11","00:06","0.128","0.133","-"
"2020/09/11","00:12","0.126","0.131","-"
"2020/09/11","00:18","0.124","0.128","-"
"2020/09/11","00:24","0.122","0.124","-"
"2020/09/11","00:30","0.121","0.124","-"
"2020/09/11","00:36","0.119","0.124","-"
"2020/09/11","00:42","0.118","0.124","-"
"2020/09/11","00:48","0.116","0.12","-"
"2020/09/11","00:54","0.115","0.117","-"
"2020/09/11","01:00","0.113","0.114","-"
"2020/09/11","01:06","0.112","0.111","-"
"2020/09/11","01:12","0.11","0.109","-"
"2020/09/11","01:18","0.109","0.108","-"
"2020/09/11","01:24","0.108","0.106","-"
"2020/09/11","01:30","0.106","0.106","-"
"2020/09/11","01:36","0.105","0.103","-"
"2020/09/11","01:42","0.104","0.102","-"
"2020/09/11","01:48","0.103","0.105","-"
"2020/09/11","01:54","0.102","0.103","-"
"2020/09/11","02:00","0.101","0.101","-"
"2020/09/11","02:06","0.101","0.098","-"
"2020/09/11","02:12","0.1","0.096","-"
"2020/09/11","02:18","0.099","0.096","-"
"2020/09/11","02:24","0.099","0.094","-"
"2020/09/11","02:30","0.098","0.091","-"
"2020/09/11","02:36","0.098","0.087","-"
"2020/09/11","02:42","0.097","0.089","-"
"2020/09/11","02:48","0.097","0.089","-"
"2020/09/11","02:54","0.097","0.088","-"
"2020/09/11","03:00","0.097","0.087","-"
"2020/09/11","03:06","0.097","0.091","-"
"2020/09/11","03:12","0.097","0.093","-"
"2020/09/11","03:18","0.097","0.092","-"
"2020/09/11","03:24","0.097","0.091","-"
"2020/09/11","03:30","0.098","0.091","-"
"2020/09/11","03:36","0.098","0.092","-"
"2020/09/11","03:42","0.099","0.093","-"
"2020/09/11","03:48","0.099","0.094","-"
"2020/09/11","03:54","0.1","0.097","-"
"2020/09/11","04:00","0.101","0.099","-"
"2020/09/11","04:06","0.102","0.1","-"
"2020/09/11","04:12","0.103","0.101","-"
"2020/09/11","04:18","0.104","0.099","-"
"2020/09/11","04:24","0.105","0.099","-"
"2020/09/11","04:30","0.107","0.101","-"
"2020/09/11","04:36","0.108","0.101","-"
"2020/09/11","04:42","0.109","0.103","-"
"2020/09/11","04:48","0.111","0.106","-"
"2020/09/11","04:54","0.113","0.109","-"
"2020/09/11","05:00","0.114","0.112","-"
"2020/09/11","05:06","0.116","0.114","-"
"2020/09/11","05:12","0.118","0.12","-"
"2020/09/11","05:18","0.12","0.122","-"
"2020/09/11","05:24","0.122","0.124","-"
"2020/09/11","05:30","0.124","0.129","-"
"2020/09/11","05:36","0.126","0.133","-"
"2020/09/11","05:42","0.128","0.135","-"
"2020/09/11","05:48","0.13","0.14","-"
"2020/09/11","05:54","0.133","0.143","-"
"2020/09/11","06:00","0.135","0.146","-"
"2020/09/11","06:06","0.137","0.148","-"
"2020/09/11","06:12","0.14","0.149","-"
"2020/09/11","06:18","0.142","0.155","-"
"2020/09/11","06:24","0.145","0.159","-"
"2020/09/11","06:30","0.147","0.163","-"
"2020/09/11","06:36","0.15","0.165","-"
"2020/09/11","06:42","0.152","0.167","-"
"2020/09/11","06:48","0.154","0.171","-"
"2020/09/11","06:54","0.157","0.174","-"
"2020/09/11","07:00","0.159","0.175","-"
"2020/09/11","07:06","0.162","0.18","-"
"2020/09/11","07:12","0.164","0.186","-"
"2020/09/11","07:18","0.167","0.188","-"
"2020/09/11","07:24","0.169","0.187","-"
"2020/09/11","07:30","0.172","0.189","-"
"2020/09/11","07:36","0.174","0.19","-"
"2020/09/11","07:42","0.177","0.192","-"
"2020/09/11","07:48","0.179","0.195","-"
"2020/09/11","07:54","0.181","0.201","-"
"2020/09/11","08:00","0.184","0.206","-"
"2020/09/11","08:06","0.186","0.207","-"
"2020/09/11","08:12","0.188","0.21","-"
"2020/09/11","08:18","0.19","0.213","-"
"2020/09/11","08:24","0.192","0.213","-"
"2020/09/11","08:30","0.194","0.215","-"
"2020/09/11","08:36","0.197","0.219","-"
"2020/09/11","08:42","0.199","0.22","-"
"2020/09/11","08:48","0.201","0.223","-"
"2020/09/11","08:54","0.202","0.227","-"
"2020/09/11","09:00","0.204","0.23","-"
"2020/09/11","09:06","0.206","0.233","-"
"2020/09/11","09:12","0.208","0.236","-"
"2020/09/11","09:18","0.21","0.241","-"
"2020/09/11","09:24","0.211","0.242","-"
"2020/09/11","09:30","0.213","0.247","-"
"2020/09/11","09:36","0.215","0.248","-"
"2020/09/11","09:42","0.216","0.249","-"
"2020/09/11","09:48","0.218","0.248","-"
"2020/09/11","09:54","0.219","0.248","-"
"2020/09/11","10:00","0.221","0.251","-"
"2020/09/11","10:06","0.222","0.256","-"
"2020/09/11","10:12","0.224","0.263","-"
"2020/09/11","10:18","0.225","0.265","-"
"2020/09/11","10:24","0.226","0.267","-"
"2020/09/11","10:30","0.227","0.268","-"
"2020/09/11","10:36","0.229","0.271","-"
"2020/09/11","10:42","0.23","0.27","-"
"2020/09/11","10:48","0.231","0.272","-"
"2020/09/11","10:54","0.232","0.274","-"
"2020/09/11","11:00","0.233","0.277","-"
"2020/09/11","11:06","0.235","0.275","-"
"2020/09/11","11:12","0.236","0.278","-"
"2020/09/11","11:18","0.237","0.28","-"
"2020/09/11","11:24","0.238","0.282","-"
"2020/09/11","11:30","0.239","0.284","-"
"2020/09/11","11:36","0.24","0.286","-"
"2020/09/11","11:42","0.241","0.287","-"
"2020/09/11","11:48","0.242","0.285","-"
"2020/09/11","11:54","0.243","0.286","-"
"2020/09/11","12:00","0.243","0.29","-"
"2020/09/11","12:06","0.244","0.291","-"
"2020/09/11","12:12","0.245","0.294","-"
"2020/09/11","12:18","0.246","0.294","-"
"2020/09/11","12:24","0.247","0.293","-"
"2020/09/11","12:30","0.248","0.297","-"
"2020/09/11","12:36","0.249","0.3","-"
"2020/09/11","12:42","0.249","0.3","-"
"2020/09/11","12:48","0.25","0.299","-"
"2020/09/11","12:54","0.251","0.299","-"
"2020/09/11","13:00","0.252","0.301","-"
"2020/09/11","13:06","0.253","0.302","-"
"2020/09/11","13:12","0.253","0.302","-"
"2020/09/11","13:18","0.254","0.303","-"
"2020/09/11","13:24","0.255","0.302","-"
"2020/09/11","13:30","0.255","0.302","-"
"2020/09/11","13:36","0.256","0.302","-"
"2020/09/11","13:42","0.257","0.299","-"
"2020/09/11","13:48","0.257","0.3","-"
"2020/09/11","13:54","0.258","0.3","-"
"2020/09/11","14:00","0.258","0.301","-"
"2020/09/11","14:06","0.259","0.299","-"
"2020/09/11","14:12","0.26","0.3","-"
"2020/09/11","14:18","0.26","0.302","-"
"2020/09/11","14:24","0.261","0.303","-"
"2020/09/11","14:30","0.261","0.302","-"
"2020/09/11","14:36","0.262","0.302","-"
"2020/09/11","14:42","0.262","0.304","-"
"2020/09/11","14:48","0.262","0.304","-"
"2020/09/11","14:54","0.263","0.304","-"
"2020/09/11","15:00","0.263","0.302","-"
"2020/09/11","15:06","0.263","0.301","-"
"2020/09/11","15:12","0.264","0.303","-"
"2020/09/11","15:18","0.264","0.301","-"
"2020/09/11","15:24","0.264","0.301","-"
"2020/09/11","15:30","0.265","0.301","-"
"2020/09/11","15:36","0.265","0.3","-"
"2020/09/11","15:42","0.265","0.297","-"
"2020/09/11","15:48","0.265","0.296","-"
"2020/09/11","15:54","0.265","0.295","-"
"2020/09/11","16:00","0.265","0.298","-"
"2020/09/11","16:06","0.265","0.292","-"
"2020/09/11","16:12","0.266","0.298","-"
"2020/09/11","16:18","0.266","0.293","-"
"2020/09/11","16:24","0.266","0.299","-"
"2020/09/11","16:30","0.265","0.295","-"
"2020/09/11","16:36","0.265","0.3","-"
"2020/09/11","16:42","0.265","0.295","-"
"2020/09/11","16:48","0.265","0.293","-"
"2020/09/11","16:54","0.265","0.291","-"
"2020/09/11","17:00","0.265","0.292","-"
"2020/09/11","17:06","0.264","0.29","-"
"2020/09/11","17:12","0.264","0.287","-"
"2020/09/11","17:18","0.264","0.287","-"
"2020/09/11","17:24","0.263","0.285","-"
"2020/09/11","17:30","0.263","0.288","-"
"2020/09/11","17:36","0.263","0.283","-"
"2020/09/11","17:42","0.262","0.283","-"
"2020/09/11","17:48","0.262","0.282","-"
"2020/09/11","17:54","0.261","0.28","-"
"2020/09/11","18:00","0.26","0.277","-"
"2020/09/11","18:06","0.26","0.273","-"
"2020/09/11","18:12","0.259","0.271","-"
"2020/09/11","18:18","0.258","0.27","-"
"2020/09/11","18:24","0.257","0.266","-"
"2020/09/11","18:30","0.257","0.262","-"
"2020/09/11","18:36","0.256","0.263","-"
"2020/09/11","18:42","0.255","0.26","-"
"2020/09/11","18:48","0.254","0.259","-"
"2020/09/11","18:54","0.253","0.255","-"
"2020/09/11","19:00","0.252","0.249","-"
"2020/09/11","19:06","0.25","0.25","-"
"2020/09/11","19:12","0.249","0.249","-"
"2020/09/11","19:18","0.248","0.247","-"
"2020/09/11","19:24","0.247","0.239","-"
"2020/09/11","19:30","0.245","0.235","-"
"2020/09/11","19:36","0.244","0.235","-"
"2020/09/11","19:42","0.243","0.234","-"
"2020/09/11","19:48","0.241","0.23","-"
"2020/09/11","19:54","0.24","0.229","-"
"2020/09/11","20:00","0.238","0.224","-"
"2020/09/11","20:06","0.236","0.226","-"
"2020/09/11","20:12","0.235","0.221","-"
"2020/09/11","20:18","0.233","0.219","-"
"2020/09/11","20:24","0.231","0.215","-"
"2020/09/11","20:30","0.23","0.213","-"
"2020/09/11","20:36","0.228","0.209","-"
"2020/09/11","20:42","0.226","0.212","-"
"2020/09/11","20:48","0.224","0.207","-"
"2020/09/11","20:54","0.222","0.206","-"
"2020/09/11","21:00","0.22","0.197","-"
"2020/09/11","21:06","0.218","0.196","-"
"2020/09/11","21:12","0.216","0.194","-"
"2020/09/11","21:18","0.214","0.198","-"
"2020/09/11","21:24","0.212","0.193","-"
"2020/09/11","21:30","0.21","0.187","-"
"2020/09/11","21:36","0.208","0.19","-"
"2020/09/11","21:42","0.206","0.183","-"
"2020/09/11","21:48","0.204","0.18","-"
"2020/09/11","21:54","0.201","0.177","-"
"2020/09/11","22:00","0.199","0.18","-"
"2020/09/11","22:06","0.197","0.179","-"
"2020/09/11","22:12","0.195","0.175","-"
"2020/09/11","22:18","0.192","0.173","-"
"2020/09/11","22:24","0.19","0.173","-"
"2020/09/11","22:30","0.188","0.167","-"
"2020/09/11","22:36","0.186","0.166","-"
"2020/09/11","22:42","0.183","0.164","-"
"2020/09/11","22:48","0.181","0.16","-"
"2020/09/11","22:54","0.178","0.156","-"
"2020/09/11","23:00","0.176","0.165","-"
"2020/09/11","23:06","0.174","0.163","-"
"2020/09/11","23:12","0.171","0.159","-"
"2020/09/11","23:18","0.169","0.155","-"
"2020/09/11","23:24","0.166","0.152","-"
"2020/09/11","23:30","0.164","0.154","-"
"2020/09/11","23:36","0.162","0.15","-"
"2020/09/11","23:42","0.159","0.148","-"
"2020/09/11","23:48","0.157","0.147","-"
"2020/09/11","23:54","0.154","0.14","-"
"2020/09/12","00:00","0.152","0.14","-"
"2020/09/12","00:06","0.149","0.135","-"
"2020/09/12","00:12","0.147","0.135","-"
"2020/09/12","00:18","0.144","0.134","-"
"2020/09/12","00:24","0.142","0.136","-"
"2020/09/12","00:30","0.139","0.137","-"
"2020/09/12","00:36","0.137","0.134","-"
"2020/09/12","00:42","0.135","0.137","-"
"2020/09/12","00:48","0.132","0.131","-"
"2020/09/12","00:54","0.13","0.129","-"
"2020/09/12","01:00","0.127","0.12","-"
"2020/09/12","01:06","0.125","0.122","-"
"2020/09/12","01:12","0.123","0.122","-"
"2020/09/12","01:18","0.12","0.121","-"
"2020/09/12","01:24","0.118","0.12","-"
"2020/09/12","01:30","0.116","0.116","-"
"2020/09/12","01:36","0.114","0.118","-"
"2020/09/12","01:42","0.111","0.116","-"
"2020/09/12","01:48","0.109","0.114","-"
"2020/09/12","01:54","0.107","0.111","-"
"2020/09/12","02:00","0.105","0.107","-"
"2020/09/12","02:06","0.103","0.105","-"
"2020/09/12","02:12","0.101","0.103","-"
"2020/09/12","02:18","0.099","0.101","-"
"2020/09/12","02:24","0.098","0.099","-"
"2020/09/12","02:30","0.096","0.096","-"
"2020/09/12","02:36","0.094","0.098","-"
"2020/09/12","02:42","0.093","0.098","-"
"2020/09/12","02:48","0.091","0.098","-"
"2020/09/12","02:54","0.09","0.098","-"
"2020/09/12","03:00","0.089","0.096","-"
"2020/09/12","03:06","0.088","0.094","-"
"2020/09/12","03:12","0.086","0.091","-"
"2020/09/12","03:18","0.086","0.089","-"
"2020/09/12","03:24","0.085","0.086","-"
"2020/09/12","03:30","0.084","0.087","-"
"2020/09/12","03:36","0.083","0.086","-"
"2020/09/12","03:42","0.083","0.087","-"
"2020/09/12","03:48","0.082","0.088","-"
"2020/09/12","03:54","0.082","0.088","-"
"2020/09/12","04:00","0.082","0.089","-"
"2020/09/12","04:06","0.082","0.092","-"
"2020/09/12","04:12","0.082","0.091","-"
"2020/09/12","04:18","0.082","0.09","-"
"2020/09/12","04:24","0.083","0.091","-"
"2020/09/12","04:30","0.083","0.094","-"
"2020/09/12","04:36","0.084","0.093","-"
"2020/09/12","04:42","0.084","0.094","-"
"2020/09/12","04:48","0.085","0.098","-"
"2020/09/12","04:54","0.086","0.104","-"
"2020/09/12","05:00","0.087","0.106","-"
"2020/09/12","05:06","0.089","0.109","-"
"2020/09/12","05:12","0.09","0.111","-"
"2020/09/12","05:18","0.091","0.117","-"
"2020/09/12","05:24","0.093","0.121","-"
"2020/09/12","05:30","0.095","0.125","-"
"2020/09/12","05:36","0.097","0.13","-"
"2020/09/12","05:42","0.098","0.132","-"
"2020/09/12","05:48","0.1","0.135","-"
"2020/09/12","05:54","0.102","0.138","-"
"2020/09/12","06:00","0.105","0.142","-"
"2020/09/12","06:06","0.107","0.146","-"
"2020/09/12","06:12","0.109","0.149","-"
"2020/09/12","06:18","0.112","0.152","-"
"2020/09/12","06:24","0.114","0.156","-"
"2020/09/12","06:30","0.116","0.159","-"
"2020/09/12","06:36","0.119","0.163","-"
"2020/09/12","06:42","0.122","0.161","-"
"2020/09/12","06:48","0.124","0.165","-"
"2020/09/12","06:54","0.127","0.166","-"
"2020/09/12","07:00","0.13","0.175","-"
"2020/09/12","07:06","0.133","0.179","-"
"2020/09/12","07:12","0.135","0.178","-"
"2020/09/12","07:18","0.138","0.181","-"
"2020/09/12","07:24","0.141","0.182","-"
"2020/09/12","07:30","0.144","0.187","-"
"2020/09/12","07:36","0.147","0.191","-"
"2020/09/12","07:42","0.149","0.194","-"
"2020/09/12","07:48","0.152","0.195","-"
"2020/09/12","07:54","0.155","0.196","-"
"2020/09/12","08:00","0.158","0.201","-"
"2020/09/12","08:06","0.161","0.209","-"
"2020/09/12","08:12","0.164","0.215","-"
"2020/09/12","08:18","0.166","0.219","-"
"2020/09/12","08:24","0.169","0.218","-"
"2020/09/12","08:30","0.172","0.224","-"
"2020/09/12","08:36","0.175","0.223","-"
"2020/09/12","08:42","0.177","0.228","-"
"2020/09/12","08:48","0.18","0.227","-"
"2020/09/12","08:54","0.183","0.23","-"
"2020/09/12","09:00","0.185","0.234","-"
"2020/09/12","09:06","0.188","0.235","-"
"2020/09/12","09:12","0.19","0.24","-"
"2020/09/12","09:18","0.193","0.243","-"
"2020/09/12","09:24","0.195","0.246","-"
"2020/09/12","09:30","0.197","0.248","-"
"2020/09/12","09:36","0.2","0.251","-"
"2020/09/12","09:42","0.202","0.254","-"
"2020/09/12","09:48","0.204","0.256","-"
"2020/09/12","09:54","0.207","0.258","-"
"2020/09/12","10:00","0.209","0.261","-"
"2020/09/12","10:06","0.211","0.265","-"
"2020/09/12","10:12","0.213","0.269","-"
"2020/09/12","10:18","0.215","0.271","-"
"2020/09/12","10:24","0.217","0.274","-"
"2020/09/12","10:30","0.219","0.276","-"
"2020/09/12","10:36","0.221","0.278","-"
"2020/09/12","10:42","0.223","0.28","-"
"2020/09/12","10:48","0.225","0.281","-"
"2020/09/12","10:54","0.227","0.283","-"
"2020/09/12","11:00","0.229","0.285","-"
"2020/09/12","11:06","0.231","0.287","-"
"2020/09/12","11:12","0.232","0.288","-"
"2020/09/12","11:18","0.234","0.291","-"
"2020/09/12","11:24","0.236","0.293","-"
"2020/09/12","11:30","0.238","0.295","-"
"2020/09/12","11:36","0.239","0.298","-"
"2020/09/12","11:42","0.241","0.299","-"
"2020/09/12","11:48","0.242","0.299","-"
"2020/09/12","11:54","0.244","0.301","-"
"2020/09/12","12:00","0.245","0.303","-"
"2020/09/12","12:06","0.247","0.304","-"
"2020/09/12","12:12","0.248","0.304","-"
"2020/09/12","12:18","0.25","0.308","-"
"2020/09/12","12:24","0.251","0.31","-"
"2020/09/12","12:30","0.252","0.313","-"
"2020/09/12","12:36","0.254","0.315","-"
"2020/09/12","12:42","0.255","0.32","-"
"2020/09/12","12:48","0.256","0.32","-"
"2020/09/12","12:54","0.257","0.322","-"
"2020/09/12","13:00","0.259","0.323","-"
"2020/09/12","13:06","0.26","0.326","-"
"2020/09/12","13:12","0.261","0.329","-"
"2020/09/12","13:18","0.262","0.331","-"
"2020/09/12","13:24","0.263","0.333","-"
"2020/09/12","13:30","0.264","0.335","-"
"2020/09/12","13:36","0.265","0.337","-"
"2020/09/12","13:42","0.266","0.337","-"
"2020/09/12","13:48","0.267","0.339","-"
"2020/09/12","13:54","0.268","0.336","-"
"2020/09/12","14:00","0.269","0.34","-"
"2020/09/12","14:06","0.27","0.339","-"
"2020/09/12","14:12","0.27","0.342","-"
"2020/09/12","14:18","0.271","0.339","-"
"2020/09/12","14:24","0.272","0.338","-"
"2020/09/12","14:30","0.273","0.338","-"
"2020/09/12","14:36","0.274","0.341","-"
"2020/09/12","14:42","0.274","0.343","-"
"2020/09/12","14:48","0.275","0.343","-"
"2020/09/12","14:54","0.276","0.343","-"
"2020/09/12","15:00","0.276","0.344","-"
"2020/09/12","15:06","0.277","0.346","-"
"2020/09/12","15:12","0.278","0.346","-"
"2020/09/12","15:18","0.278","0.346","-"
"2020/09/12","15:24","0.279","0.351","-"
"2020/09/12","15:30","0.28","0.349","-"
"2020/09/12","15:36","0.28","0.351","-"
"2020/09/12","15:42","0.281","0.349","-"
"2020/09/12","15:48","0.281","0.353","-"
"2020/09/12","15:54","0.282","0.356","-"
"2020/09/12","16:00","0.283","0.354","-"
"2020/09/12","16:06","0.283","0.354","-"
"2020/09/12","16:12","0.284","0.355","-"
"2020/09/12","16:18","0.284","0.355","-"
"2020/09/12","16:24","0.285","0.355","-"
"2020/09/12","16:30","0.285","0.356","-"
"2020/09/12","16:36","0.286","0.36","-"
"2020/09/12","16:42","0.286","0.361","-"
"2020/09/12","16:48","0.287","0.366","-"
"2020/09/12","16:54","0.287","0.365","-"
"2020/09/12","17:00","0.287","0.365","-"
"2020/09/12","17:06","0.288","0.361","-"
"2020/09/12","17:12","0.288","0.366","-"
"2020/09/12","17:18","0.289","0.363","-"
"2020/09/12","17:24","0.289","0.37","-"
"2020/09/12","17:30","0.289","0.36","-"
"2020/09/12","17:36","0.289","0.363","-"
"2020/09/12","17:42","0.29","0.36","-"
"2020/09/12","17:48","0.29","0.36","-"
"2020/09/12","17:54","0.29","0.359","-"
"2020/09/12","18:00","0.29","0.36","-"
"2020/09/12","18:06","0.29","0.356","-"
"2020/09/12","18:12","0.29","0.357","-"
"2020/09/12","18:18","0.29","0.359","-"
"2020/09/12","18:24","0.29","0.354","-"
"2020/09/12","18:30","0.29","0.356","-"
"2020/09/12","18:36","0.289","0.348","-"
"2020/09/12","18:42","0.289","0.349","-"
"2020/09/12","18:48","0.289","0.345","-"
"2020/09/12","18:54","0.288","0.345","-"
"2020/09/12","19:00","0.288","0.341","-"
"2020/09/12","19:06","0.287","0.338","-"
"2020/09/12","19:12","0.287","0.335","-"
"2020/09/12","19:18","0.286","0.335","-"
"2020/09/12","19:24","0.285","0.337","-"
"2020/09/12","19:30","0.285","0.334","-"
"2020/09/12","19:36","0.284","0.332","-"
"2020/09/12","19:42","0.283","0.331","-"
"2020/09/12","19:48","0.282","0.326","-"
"2020/09/12","19:54","0.281","0.328","-"
"2020/09/12","20:00","0.279","0.324","-"
"2020/09/12","20:06","0.278","0.323","-"
"2020/09/12","20:12","0.277","0.323","-"
"2020/09/12","20:18","0.275","0.317","-"
"2020/09/12","20:24","0.274","0.317","-"
"2020/09/12","20:30","0.272","0.313","-"
"2020/09/12","20:36","0.271","0.309","-"
"2020/09/12","20:42","0.269","0.311","-"
"2020/09/12","20:48","0.267","0.309","-"
"2020/09/12","20:54","0.266","0.302","-"
"2020/09/12","21:00","0.264","0.299","-"
"2020/09/12","21:06","0.262","0.301","-"
"2020/09/12","21:12","0.26","0.301","-"
"2020/09/12","21:18","0.258","0.296","-"
"2020/09/12","21:24","0.256","0.293","-"
"2020/09/12","21:30","0.254","0.295","-"
"2020/09/12","21:36","0.252","0.293","-"
"2020/09/12","21:42","0.249","0.29","-"
"2020/09/12","21:48","0.247","0.285","-"
"2020/09/12","21:54","0.245","0.284","-"
"2020/09/12","22:00","0.242","0.281","-"
"2020/09/12","22:06","0.24","0.276","-"
"2020/09/12","22:12","0.238","0.275","-"
"2020/09/12","22:18","0.235","0.274","-"
"2020/09/12","22:24","0.233","0.265","-"
"2020/09/12","22:30","0.23","0.263","-"
"2020/09/12","22:36","0.228","0.263","-"
"2020/09/12","22:42","0.225","0.259","-"
"2020/09/12","22:48","0.222","0.259","-"
"2020/09/12","22:54","0.22","0.253","-"
"2020/09/12","23:00","0.217","0.246","-"
"2020/09/12","23:06","0.214","0.245","-"
"2020/09/12","23:12","0.212","0.241","-"
"2020/09/12","23:18","0.209","0.237","-"
"2020/09/12","23:24","0.206","0.23","-"
"2020/09/12","23:30","0.203","0.231","-"
"2020/09/12","23:36","0.201","0.232","-"
"2020/09/12","23:42","0.198","0.228","-"
"2020/09/12","23:48","0.195","0.223","-"
"2020/09/12","23:54","0.192","0.221","-"
"2020/09/13","00:00","0.189","0.221","-"
"2020/09/13","00:06","0.186","0.218","-"
"2020/09/13","00:12","0.183","0.214","-"
"2020/09/13","00:18","0.18","0.211","-"
"2020/09/13","00:24","0.177","0.209","-"
"2020/09/13","00:30","0.174","0.208","-"
"2020/09/13","00:36","0.171","0.205","-"
"2020/09/13","00:42","0.168","0.2","-"
"2020/09/13","00:48","0.165","0.196","-"
"2020/09/13","00:54","0.162","0.193","-"
